//X Y Z R G B Intensity
0.10525000 20.10174942 7.21999979 101 103 118 35264
0.10525000 20.10174942 7.22100019 101 103 118 34878
0.10525000 20.09950066 7.22125006 101 103 118 35125
0.10525000 20.09925079 7.22224998 101 103 118 35653
0.10525000 20.10025024 7.22375011 101 103 118 36335
0.10525000 20.09874916 7.22424984 101 103 118 37471
0.10525000 20.10174942 7.22650003 101 103 118 36757
0.10525000 20.09899902 7.22650003 162 165 180 35653
0.10525000 20.09975052 7.22774982 162 165 180 35264
0.10525000 20.09774971 7.22800016 162 165 180 35128
0.10525000 20.09724998 7.22900009 162 165 180 35385
0.10525000 20.09824944 7.23024988 162 165 180 35521
0.10525000 20.09849930 7.23150015 162 165 180 37332
0.10525000 20.09625053 7.23175001 162 165 180 38221
0.10525000 20.09799957 7.23325014 162 165 180 38528
0.10525000 20.09724998 7.23425007 162 165 180 38846
0.10525000 20.09700012 7.23525000 212 215 230 37332
0.10525000 20.09700012 7.23624992 212 215 230 37185
0.10525000 20.09375000 7.23624992 212 215 230 35917
0.10525000 20.09399986 7.23724985 212 215 230 34492
0.10525000 20.09399986 7.23850012 212 215 230 33410
0.10525000 20.09350014 7.23950005 212 215 230 34371
0.10525000 20.09250069 7.23999977 212 215 230 35125
0.10525000 20.09300041 7.24125004 212 215 230 37328
0.10525000 20.09350014 7.24249983 212 215 230 38071
0.10525000 20.08975029 7.24224997 208 210 223 38996
0.10525000 20.09250069 7.24424982 208 210 223 38685
0.10525000 20.09074974 7.24475002 208 210 223 38067
0.10525000 20.09124947 7.24599981 208 210 223 36332
0.10525000 20.09124947 7.24700022 208 210 223 36332
0.10525000 20.08749962 7.24650002 208 210 223 34367
0.10525000 20.08875084 7.24825001 208 210 223 34489
0.10525000 20.08749962 7.24875021 208 210 223 33760
0.10525000 20.08799934 7.25000000 208 210 223 34121
0.10525000 20.08699989 7.25075006 209 208 222 34489
0.10525000 20.08875084 7.25250006 209 208 222 35653
0.10525000 20.08699989 7.25299978 209 208 222 36328
0.10525000 20.08600044 7.25374985 209 208 222 37467
0.10525000 20.08625031 7.25475025 209 208 222 36746
0.10525000 20.08550072 7.25549984 209 208 222 34489
0.10525000 20.08399963 7.25624990 209 208 222 34000
0.10525000 20.08525085 7.25775003 209 208 222 32607
0.10525000 20.08424950 7.25825024 209 208 222 31739
0.10525000 20.08424950 7.25925016 175 173 187 29489
0.10525000 20.08175087 7.25950003 175 173 187 23467
0.10525000 20.08225060 7.26074982 175 173 187 17557
0.10525000 20.08099937 7.26125002 175 173 187 11407
0.10525000 20.08225060 7.26275015 175 173 187 7232
0.10525000 20.08424950 7.26475000 175 173 187 4664
0.10525000 20.08175087 7.26599979 175 173 187 2425
0.10525000 20.08250046 7.26725006 175 173 187 1728
0.10525000 20.07999992 7.27400017 112 108 123 1285
0.10525000 20.07600021 7.27349997 112 108 123 1260
0.10525000 20.07424927 7.27600002 71 64 80 1189
0.10525000 20.07500076 7.27724981 71 64 80 1007
0.10525000 20.07475090 7.27925014 71 64 80 1032
0.10625000 20.11075020 7.20424986 71 67 82 1532
0.10625000 20.10700035 7.20625019 71 67 82 2342
0.10625000 20.10950089 7.20825005 71 67 82 2985
0.10625000 20.10574913 7.20800018 71 67 82 3903
0.10625000 20.10874939 7.21024990 71 67 82 5596
0.10625000 20.10325050 7.20924997 69 68 84 7985
0.10625000 20.10574913 7.21124983 69 68 84 11492
0.10625000 20.10625076 7.21250010 69 68 84 15414
0.10625000 20.10675049 7.21374989 69 68 84 20164
0.10625000 20.10549927 7.21425009 69 68 84 23889
0.10625000 20.10375023 7.21474981 69 68 84 28353
0.10625000 20.10325050 7.21549988 69 68 84 31332
0.10625000 20.10149956 7.21600008 69 68 84 34746
0.10625000 20.10300064 7.21750021 69 68 84 35264
0.10625000 20.10174942 7.21824980 101 103 118 35128
0.10625000 20.10224915 7.21950006 101 103 118 34625
0.10625000 20.10174942 7.22025013 101 103 118 34496
0.10625000 20.09950066 7.22074986 101 103 118 34617
0.10625000 20.10224915 7.22275019 101 103 118 34625
0.10625000 20.10025024 7.22300005 101 103 118 35260
0.10625000 20.09975052 7.22399998 101 103 118 35789
0.10625000 20.09700012 7.22399998 101 103 118 34996
0.10625000 20.09874916 7.22574997 101 103 118 34375
0.10625000 20.09874916 7.22674990 162 165 180 34246
0.10625000 20.10025024 7.22849989 162 165 180 34878
0.10625000 20.09774971 7.22849989 162 165 180 35521
0.10625000 20.09749985 7.22949982 162 165 180 35389
0.10625000 20.09849930 7.23099995 162 165 180 36064
0.10625000 20.09799957 7.23175001 162 165 180 36196
0.10625000 20.09499931 7.23175001 162 165 180 36467
0.10625000 20.09600067 7.23299980 162 165 180 37475
0.10625000 20.09650040 7.23425007 162 165 180 38375
0.10625000 20.09424973 7.23449993 212 215 230 36889
0.10625000 20.09550095 7.23699999 212 215 230 34496
0.10625000 20.09449959 7.23799992 212 215 230 34246
0.10625000 20.09250069 7.23824978 212 215 230 35785
0.10625000 20.09399986 7.23974991 212 215 230 37035
0.10625000 20.09399986 7.24100018 212 215 230 38225
0.10625000 20.09325027 7.24174976 212 215 230 38685
0.10625000 20.09350014 7.24300003 212 215 230 38846
0.10625000 20.09049988 7.24275017 208 210 223 39478
0.10625000 20.09074974 7.24399996 208 210 223 38067
0.10625000 20.09000015 7.24475002 208 210 223 37471
0.10625000 20.09000015 7.24574995 208 210 223 35385
0.10625000 20.08975029 7.24674988 208 210 223 34617
0.10625000 20.08824921 7.24725008 208 210 223 34614
0.10625000 20.08850098 7.24849987 208 210 223 34489
0.10625000 20.08824921 7.24924994 208 210 223 35650
0.10625000 20.08724976 7.25000000 208 210 223 35382
0.10625000 20.08525085 7.25050020 209 208 222 34992
0.10625000 20.08699989 7.25199986 209 208 222 35650
0.10625000 20.08724976 7.25325012 209 208 222 36607
0.10625000 20.08675003 7.25425005 209 208 222 36885
0.10625000 20.08575058 7.25500011 209 208 222 35517
0.10625000 20.08525085 7.25575018 209 208 222 34121
0.10625000 20.08449936 7.25650024 209 208 222 33289
0.10625000 20.08449936 7.25775003 209 208 222 31953
0.10625000 20.08449936 7.25874996 209 208 222 28182
0.10625000 20.08525085 7.26025009 175 173 187 21325
0.10625000 20.08349991 7.26049995 175 173 187 15603
0.10625000 20.08349991 7.26149988 175 173 187 10675
0.10625000 20.08374977 7.26275015 175 173 187 6914
0.10625000 20.08424950 7.26499987 175 173 187 3103
0.10625000 20.07850075 7.26599979 175 173 187 1696
0.10625000 20.07825089 7.26700020 112 108 123 1596
0.10625000 20.07724953 7.27524996 112 108 123 1342
0.10625000 20.07299995 7.27799988 71 64 80 953
0.10725000 20.11400032 7.19675016 85 76 93 1071
0.10725000 20.11325073 7.20074987 85 76 93 1271
0.10725000 20.10824966 7.19999981 85 76 93 1139
0.10725000 20.10675049 7.20149994 71 67 82 1385
0.10725000 20.11100006 7.20424986 71 67 82 1539
0.10725000 20.10675049 7.20375013 71 67 82 1671
0.10725000 20.10625076 7.20674992 71 67 82 2167
0.10725000 20.10625076 7.20774984 71 67 82 2660
0.10725000 20.10924911 7.21000004 71 67 82 3446
0.10725000 20.10474968 7.20924997 71 67 82 4435
0.10725000 20.10325050 7.21000004 69 68 84 6096
0.10725000 20.10474968 7.21150017 69 68 84 8925
0.10725000 20.10574913 7.21274996 69 68 84 12775
0.10725000 20.10600090 7.21400023 69 68 84 17092
0.10725000 20.10549927 7.21500015 69 68 84 21817
0.10725000 20.10449982 7.21549988 69 68 84 25753
0.10725000 20.10524940 7.21700001 69 68 84 29960
0.10725000 20.10224915 7.21700001 69 68 84 32496
0.10725000 20.10325050 7.21850014 69 68 84 33414
0.10725000 20.10250092 7.21925020 101 103 118 33300
0.10725000 20.10124969 7.21999979 101 103 118 32725
0.10725000 20.10149956 7.22100019 101 103 118 32389
0.10725000 20.10199928 7.22224998 101 103 118 32950
0.10725000 20.10124969 7.22300005 101 103 118 33414
0.10725000 20.10074997 7.22399998 101 103 118 33410
0.10725000 20.10074997 7.22499990 101 103 118 33767
0.10725000 20.09975052 7.22574997 101 103 118 34007
0.10725000 20.09824944 7.22599983 101 103 118 33175
0.10725000 20.09799957 7.22700024 162 165 180 33296
0.10725000 20.09824944 7.22825003 162 165 180 34128
0.10725000 20.10000038 7.23000002 162 165 180 35267
0.10725000 20.09650040 7.23075008 162 165 180 35921
0.10725000 20.09774971 7.23225021 162 165 180 36064
0.10725000 20.09675026 7.23299980 162 165 180 36475
0.10725000 20.09499931 7.23350000 162 165 180 37325
0.10725000 20.09524918 7.23449993 212 215 230 38221
0.10725000 20.09600067 7.23600006 212 215 230 37185
0.10725000 20.09474945 7.23649979 212 215 230 36750
0.10725000 20.09424973 7.23750019 212 215 230 37182
0.10725000 20.09449959 7.23874998 212 215 230 38071
0.10725000 20.09474945 7.23974991 212 215 230 39650
0.10725000 20.09375000 7.24049997 212 215 230 39814
0.10725000 20.09325027 7.24149990 212 215 230 39650
0.10725000 20.09250069 7.24224997 212 215 230 38221
0.10725000 20.09049988 7.24249983 208 210 223 38367
0.10725000 20.09199905 7.24399996 208 210 223 39000
0.10725000 20.09149933 7.24499989 208 210 223 38221
0.10725000 20.09000015 7.24550009 208 210 223 37471
0.10725000 20.08950043 7.24625015 208 210 223 36607
0.10725000 20.08799934 7.24674988 208 210 223 35121
0.10725000 20.08900070 7.24825001 208 210 223 34242
0.10725000 20.08799934 7.24900007 208 210 223 34996
0.10725000 20.08774948 7.25000000 208 210 223 35257
0.10725000 20.08724976 7.25075006 209 208 222 35125
0.10725000 20.08724976 7.25199986 209 208 222 34367
0.10725000 20.08749962 7.25299978 209 208 222 35000
0.10725000 20.08925056 7.25475025 209 208 222 35657
0.10725000 20.08675003 7.25500011 209 208 222 35785
0.10725000 20.08699989 7.25624990 209 208 222 34371
0.10725000 20.08600044 7.25699997 209 208 222 33171
0.10725000 20.08499908 7.25750017 209 208 222 29760
0.10725000 20.08474922 7.25850010 209 208 222 25407
0.10725000 20.08550072 7.25974989 175 173 187 19903
0.10725000 20.08300018 7.26000023 175 173 187 12942
0.10725000 20.08600044 7.26200008 175 173 187 8575
0.10725000 20.08149910 7.26149988 175 173 187 5342
0.10725000 20.08250046 7.26300001 175 173 187 3832
0.10725000 20.08374977 7.26450014 175 173 187 2900
0.10725000 20.07875061 7.26574993 175 173 187 1657
0.10725000 20.07850075 7.27325010 112 108 123 1400
0.10725000 20.07424927 7.27500010 71 64 80 1132
0.10725000 20.07825089 7.27850008 71 64 80 1017
0.10825000 20.11000061 7.19474983 85 76 93 1082
0.10825000 20.11325073 7.19899988 85 76 93 1210
0.10825000 20.10625076 7.20499992 71 67 82 1578
0.10825000 20.10625076 7.20725012 71 67 82 2171
0.10825000 20.10549927 7.20800018 71 67 82 2539
0.10825000 20.10650063 7.20949984 71 67 82 2978
0.10825000 20.10625076 7.21049976 69 68 84 3960
0.10825000 20.10549927 7.21124983 69 68 84 5425
0.10825000 20.10424995 7.21175003 69 68 84 7785
0.10825000 20.10524940 7.21325016 69 68 84 11253
0.10825000 20.10499954 7.21425009 69 68 84 15310
0.10825000 20.10400009 7.21474981 69 68 84 19107
0.10825000 20.10325050 7.21575022 69 68 84 24375
0.10825000 20.10449982 7.21724987 69 68 84 28025
0.10825000 20.10149956 7.21700001 69 68 84 30428
0.10825000 20.10350037 7.21875000 101 103 118 31435
0.10825000 20.10350037 7.21999979 101 103 118 31960
0.10825000 20.10275078 7.22074986 101 103 118 31535
0.10825000 20.10174942 7.22149992 101 103 118 32614
0.10825000 20.10124969 7.22224998 101 103 118 32728
0.10825000 20.09950066 7.22275019 101 103 118 32496
0.10825000 20.10074997 7.22424984 101 103 118 32950
0.10825000 20.09799957 7.22450018 101 103 118 32610
0.10825000 20.10050011 7.22650003 101 103 118 33178
0.10825000 20.09975052 7.22725010 162 165 180 33646
0.10825000 20.09925079 7.22800016 162 165 180 34375
0.10825000 20.09975052 7.22924995 162 165 180 35392
0.10825000 20.09975052 7.23024988 162 165 180 35925
0.10825000 20.09849930 7.23099995 162 165 180 37185
0.10825000 20.09724998 7.23150015 162 165 180 36614
0.10825000 20.09774971 7.23274994 162 165 180 37621
0.10825000 20.09524918 7.23299980 162 165 180 37617
0.10825000 20.09650040 7.23449993 162 165 180 38375
0.10825000 20.09600067 7.23525000 212 215 230 38685
0.10825000 20.09499931 7.23600006 212 215 230 40150
0.10825000 20.09625053 7.23850012 212 215 230 40325
0.10825000 20.09474945 7.23925018 212 215 230 39978
0.10825000 20.09474945 7.24025011 212 215 230 41014
0.10825000 20.09499931 7.24149990 212 215 230 39007
0.10825000 20.09399986 7.24224997 212 215 230 38225
0.10825000 20.09250069 7.24275017 212 215 230 38375
0.10825000 20.09099960 7.24324989 208 210 223 37471
0.10825000 20.08975029 7.24375010 208 210 223 36746
0.10825000 20.09049988 7.24499989 208 210 223 37471
0.10825000 20.08950043 7.24574995 208 210 223 36746
0.10825000 20.09049988 7.24725008 208 210 223 35921
0.10825000 20.08824921 7.24749994 208 210 223 34614
0.10825000 20.09000015 7.24900007 208 210 223 33525
0.10825000 20.09049988 7.25024986 208 210 223 33175
0.10825000 20.08900070 7.25075006 208 210 223 34246
0.10825000 20.08749962 7.25124979 209 208 222 33760
0.10825000 20.08749962 7.25225019 209 208 222 34742
0.10825000 20.08650017 7.25325012 209 208 222 34489
0.10825000 20.08824921 7.25500011 209 208 222 35260
0.10800000 20.08575058 7.25500011 209 208 222 34242
0.10800000 20.08550072 7.25600004 209 208 222 32828
0.10800000 20.08449936 7.25675011 209 208 222 30717
0.10800000 20.08300018 7.25724983 209 208 222 25960
0.10800000 20.08374977 7.25850010 209 208 222 19939
0.10800000 20.08399963 7.25974989 175 173 187 12582
0.10800000 20.08374977 7.26074982 175 173 187 8239
0.10800000 20.08200073 7.26100016 175 173 187 5600
0.10800000 20.08275032 7.26350021 175 173 187 2996
0.10800000 20.08225060 7.26424980 175 173 187 2114
0.10800000 20.08099937 7.26499987 175 173 187 1767
0.10800000 20.08099937 7.26599979 175 173 187 1710
0.10800000 20.08200073 7.26749992 175 173 187 1482
0.10800000 20.08049965 7.26800013 112 108 123 1310
0.10800000 20.07825089 7.27050018 112 108 123 1203
0.10800000 20.07999992 7.27199984 112 108 123 1228
0.10800000 20.07299995 7.27799988 71 64 80 967
0.10925000 20.11075020 7.19974995 85 76 93 1164
0.10925000 20.11174965 7.20249987 85 76 93 1107
0.10925000 20.10725021 7.20725012 71 67 82 1607
0.10925000 20.10725021 7.20825005 71 67 82 1900
0.10925000 20.10650063 7.21199989 69 68 84 4278
0.10925000 20.10300064 7.21199989 69 68 84 5810
0.10925000 20.10449982 7.21350002 69 68 84 8260
0.10925000 20.10499954 7.21474981 69 68 84 12171
0.10925000 20.10375023 7.21549988 69 68 84 16732
0.10925000 20.10449982 7.21675014 69 68 84 21517
0.10925000 20.10250092 7.21700001 69 68 84 25682
0.10925000 20.10350037 7.21850014 69 68 84 28353
0.10925000 20.10224915 7.21925020 101 103 118 29957
0.10925000 20.10025024 7.21950006 101 103 118 31639
0.10925000 20.10174942 7.22125006 101 103 118 31960
0.10925000 20.10124969 7.22200012 101 103 118 33178
0.10925000 20.10099983 7.22300005 101 103 118 33410
0.10925000 20.09975052 7.22349977 101 103 118 33296
0.10925000 20.10050011 7.22475004 101 103 118 32614
0.10925000 20.09899902 7.22550011 101 103 118 33885
0.10925000 20.09925079 7.22650003 162 165 180 33296
0.10925000 20.09774971 7.22700024 162 165 180 34246
0.10925000 20.09849930 7.22825003 162 165 180 36060
0.10925000 20.09774971 7.22924995 162 165 180 37621
0.10925000 20.09724998 7.23000002 162 165 180 38525
0.10925000 20.09625053 7.23075008 162 165 180 37764
0.10925000 20.09774971 7.23250008 162 165 180 37039
0.10925000 20.09724998 7.23325014 162 165 180 37332
0.10925000 20.09575081 7.23374987 162 165 180 38525
0.10925000 20.09550095 7.23474979 212 215 230 40150
0.10925000 20.09600067 7.23600006 212 215 230 42096
0.10925000 20.09650040 7.23724985 212 215 230 41914
0.10925000 20.09575081 7.23799992 212 215 230 41546
0.10925000 20.09575081 7.23925018 212 215 230 41371
0.10925000 20.09424973 7.23974991 212 215 230 39814
0.10925000 20.09325027 7.24049997 212 215 230 39482
0.10925000 20.09250069 7.24125004 212 215 230 38525
0.10925000 20.09275055 7.24224997 212 215 230 37475
0.10900000 20.08975029 7.24224997 208 210 223 37175
0.10900000 20.09000015 7.24349976 208 210 223 36057
0.10900000 20.09199905 7.24525023 208 210 223 36332
0.10900000 20.08975029 7.24550009 208 210 223 36746
0.10900000 20.08925056 7.24625015 208 210 223 35650
0.10900000 20.08824921 7.24700022 208 210 223 33639
0.10900000 20.08950043 7.24849987 208 210 223 32496
0.10900000 20.09000015 7.24975014 208 210 223 32725
0.10900000 20.08900070 7.25050020 208 210 223 32278
0.10900000 20.08900070 7.25174999 209 208 222 32389
0.10900000 20.08675003 7.25199986 209 208 222 33760
0.10900000 20.08625031 7.25274992 209 208 222 34000
0.10900000 20.08699989 7.25425005 209 208 222 34871
0.10900000 20.08749962 7.25549984 209 208 222 33407
0.10900000 20.08724976 7.25624990 209 208 222 30925
0.10900000 20.08449936 7.25624990 209 208 222 26246
0.10900000 20.08424950 7.25724983 209 208 222 19821
0.10900000 20.08600044 7.25899982 209 208 222 13685
0.10900000 20.08225060 7.25974989 175 173 187 5828
0.10900000 20.08349991 7.26125002 175 173 187 3789
0.10900000 20.08424950 7.26475000 175 173 187 1703
0.10900000 20.07999992 7.26424980 175 173 187 1571
0.10900000 20.07875061 7.26700020 112 108 123 1350
0.10900000 20.07999992 7.26975012 112 108 123 1214
0.10900000 20.07900047 7.27349997 112 108 123 1153
0.10900000 20.07699966 7.27925014 71 64 80 1010
0.10900000 20.07774925 7.28049994 71 64 80 1014
0.10900000 20.07424927 7.28025007 71 64 80 967
0.11025000 20.11499977 7.19649982 85 76 93 1114
0.11025000 20.11274910 7.19675016 85 76 93 1071
0.11025000 20.11000061 7.19999981 85 76 93 992
0.11025000 20.11124992 7.20149994 85 76 93 1025
0.11025000 20.11149979 7.20375013 71 67 82 1096
0.11000000 20.10799980 7.20349979 71 67 82 1203
0.11025000 20.11050034 7.20550013 71 67 82 1260
0.11025000 20.11075020 7.20674992 71 67 82 1300
0.11000000 20.10700035 7.20749998 71 67 82 1467
0.11000000 20.10675049 7.21075010 69 68 84 2114
0.11000000 20.10774994 7.21199989 69 68 84 2617
0.11000000 20.10750008 7.21299982 69 68 84 3164
0.11000000 20.10174942 7.21299982 69 68 84 6000
0.11000000 20.10474968 7.21624994 69 68 84 12292
0.11000000 20.10199928 7.21624994 69 68 84 17339
0.11000000 20.10474968 7.21824980 69 68 84 21139
0.11000000 20.10400009 7.21899986 101 103 118 25482
0.11000000 20.10375023 7.21999979 101 103 118 28442
0.11000000 20.10224915 7.22074986 101 103 118 30725
0.11000000 20.10199928 7.22174978 101 103 118 32174
0.11000000 20.10074997 7.22224998 101 103 118 32389
0.11000000 20.10099983 7.22349977 101 103 118 33410
0.11000000 20.10000038 7.22399998 101 103 118 33767
0.11000000 20.09925079 7.22475004 101 103 118 33885
0.11000000 20.09799957 7.22550011 101 103 118 34003
0.11000000 20.09849930 7.22674990 162 165 180 34375
0.11000000 20.09774971 7.22749996 162 165 180 35000
0.11000000 20.09700012 7.22825003 162 165 180 36889
0.11000000 20.09724998 7.22949982 162 165 180 38685
0.11000000 20.09774971 7.23075008 162 165 180 38685
0.11000000 20.09625053 7.23124981 162 165 180 38067
0.11000000 20.09550095 7.23175001 162 165 180 37617
0.11000000 20.09550095 7.23299980 162 165 180 37182
0.11000000 20.09625053 7.23425007 162 165 180 37767
0.11000000 20.09449959 7.23474979 212 215 230 39975
0.11000000 20.09499931 7.23600006 212 215 230 40835
0.11000000 20.09625053 7.23750019 212 215 230 40489
0.11000000 20.09449959 7.23799992 212 215 230 39160
0.11000000 20.09550095 7.23950005 212 215 230 38689
0.11000000 20.09499931 7.24025011 212 215 230 38846
0.11000000 20.09424973 7.24100018 212 215 230 39321
0.11000000 20.09099960 7.24100018 212 215 230 39157
0.11000000 20.09124947 7.24224997 212 215 230 38067
0.11000000 20.09174919 7.24324989 208 210 223 37182
0.11000000 20.09275055 7.24475002 208 210 223 37182
0.11000000 20.09099960 7.24499989 208 210 223 36750
0.11000000 20.09000015 7.24574995 208 210 223 35917
0.11000000 20.09025002 7.24700022 208 210 223 35260
0.11000000 20.09000015 7.24800014 208 210 223 34492
0.11000000 20.08900070 7.24875021 208 210 223 32828
0.11000000 20.08675003 7.24900007 208 210 223 31635
0.11000000 20.08900070 7.25075006 208 210 223 31639
0.11000000 20.08774948 7.25150013 209 208 222 31639
0.11000000 20.08675003 7.25199986 209 208 222 33171
0.11000000 20.08774948 7.25349998 209 208 222 33521
0.11000000 20.08850098 7.25500011 209 208 222 33646
0.11000000 20.08675003 7.25549984 209 208 222 30332
0.11000000 20.08600044 7.25624990 209 208 222 25407
0.11000000 20.08749962 7.25775003 209 208 222 19342
0.11000000 20.08449936 7.25775003 209 208 222 13228
0.11000000 20.08349991 7.25850010 209 208 222 8435
0.11000000 20.08349991 7.25950003 175 173 187 5228
0.11000000 20.08275032 7.26125002 175 173 187 2857
0.11000000 20.08225060 7.26224995 175 173 187 2103
0.11000000 20.08175087 7.26399994 175 173 187 1603
0.11000000 20.08250046 7.26650000 175 173 187 1385
0.11000000 20.08250046 7.26875019 112 108 123 1210
0.11000000 20.08074951 7.27250004 112 108 123 1157
0.11000000 20.07525063 7.27874994 71 64 80 1057
0.11000000 20.07449913 7.27974987 71 64 80 985
0.11000000 20.07625008 7.28149986 71 64 80 1082
0.11000000 20.07500076 7.28200006 71 64 80 1057
0.11125000 20.11199951 7.19925022 85 76 93 985
0.11125000 20.10975075 7.19950008 85 76 93 992
0.11100000 20.10774994 7.20625019 71 67 82 1375
0.11100000 20.10625076 7.20674992 71 67 82 1382
0.11100000 20.10574913 7.20774984 71 67 82 1435
0.11100000 20.10549927 7.21299982 69 68 84 2800
0.11100000 20.10124969 7.21350002 69 68 84 5253
0.11100000 20.10124969 7.21575022 69 68 84 11239
0.11100000 20.10449982 7.21799994 69 68 84 15635
0.11100000 20.10275078 7.21824980 101 103 118 20242
0.11100000 20.10124969 7.21899986 101 103 118 23942
0.11100000 20.10025024 7.21974993 101 103 118 26985
0.11100000 20.10149956 7.22100019 101 103 118 28607
0.11100000 20.10149956 7.22200012 101 103 118 30528
0.11100000 20.10124969 7.22324991 101 103 118 31535
0.11100000 20.10149956 7.22424984 101 103 118 33300
0.11100000 20.09899902 7.22450018 101 103 118 34375
0.11100000 20.10074997 7.22599983 101 103 118 34378
0.11100000 20.09774971 7.22599983 162 165 180 33642
0.11100000 20.09724998 7.22700024 162 165 180 34371
0.11100000 20.09975052 7.22875023 162 165 180 35657
0.11100000 20.09874916 7.22949982 162 165 180 36475
0.11100000 20.09774971 7.23024988 162 165 180 37328
0.11100000 20.09749985 7.23124981 162 165 180 36332
0.11100000 20.09625053 7.23175001 162 165 180 35921
0.11100000 20.09474945 7.23250008 162 165 180 35125
0.11100000 20.09675026 7.23425007 162 165 180 35921
0.11100000 20.09474945 7.23449993 212 215 230 37182
0.11100000 20.09600067 7.23600006 212 215 230 37039
0.11100000 20.09350014 7.23624992 212 215 230 36607
0.11100000 20.09350014 7.23724985 212 215 230 36332
0.11100000 20.09550095 7.23899984 212 215 230 36614
0.11100000 20.09199905 7.23874998 212 215 230 37178
0.11100000 20.09350014 7.24049997 212 215 230 38221
0.11100000 20.09300041 7.24125004 212 215 230 38221
0.11100000 20.09250069 7.24224997 212 215 230 37764
0.11100000 20.09225082 7.24300003 208 210 223 37035
0.11100000 20.09225082 7.24424982 208 210 223 37182
0.11100000 20.09225082 7.24525023 208 210 223 37328
0.11100000 20.09124947 7.24599981 208 210 223 36610
0.11100000 20.09225082 7.24749994 208 210 223 36753
0.11100000 20.08950043 7.24749994 208 210 223 35650
0.11100000 20.08975029 7.24875021 208 210 223 34003
0.11100000 20.08950043 7.24975014 208 210 223 31742
0.11100000 20.08850098 7.25024986 208 210 223 31846
0.11100000 20.08774948 7.25124979 209 208 222 31328
0.11100000 20.08749962 7.25199986 209 208 222 32607
0.11100000 20.08749962 7.25325012 209 208 222 33292
0.11100000 20.08575058 7.25374985 209 208 222 31635
0.11100000 20.08699989 7.25524998 209 208 222 27935
0.11100000 20.08749962 7.25624990 209 208 222 21567
0.11100000 20.08374977 7.25600004 209 208 222 14253
0.11100000 20.08499908 7.25750017 209 208 222 9375
0.11100000 20.08449936 7.25850010 209 208 222 5767
0.11100000 20.08525085 7.26074982 175 173 187 2957
0.11100000 20.08175087 7.26074982 175 173 187 2292
0.11100000 20.08275032 7.26200008 175 173 187 1824
0.11100000 20.08300018 7.26324987 175 173 187 1678
0.11100000 20.08474922 7.26499987 175 173 187 1557
0.11100000 20.08250046 7.26749992 175 173 187 1178
0.11100000 20.07975006 7.27174997 112 108 123 1100
0.11100000 20.07600021 7.27250004 112 108 123 1121
0.11100000 20.07975006 7.27474976 112 108 123 1210
0.11100000 20.07374954 7.27575016 71 64 80 1017
0.11100000 20.07600021 7.28000021 71 64 80 1075
0.11200000 20.11124992 7.20475006 71 67 82 1189
0.11200000 20.11075020 7.20574999 71 67 82 1267
0.11200000 20.11000061 7.20749998 71 67 82 1235
0.11200000 20.10874939 7.20825005 71 67 82 1317
0.11200000 20.10499954 7.21000004 69 68 84 1685
0.11200000 20.10300064 7.21024990 69 68 84 1785
0.11200000 20.10350037 7.21150017 69 68 84 2078
0.11200000 20.10625076 7.21449995 69 68 84 3182
0.11200000 20.10474968 7.21500015 69 68 84 4378
0.11200000 20.10524940 7.21624994 69 68 84 6150
0.11200000 20.10250092 7.21649981 69 68 84 9228
0.11200000 20.10325050 7.21775007 69 68 84 12685
0.11200000 20.10275078 7.21875000 101 103 118 16503
0.11200000 20.10124969 7.21925020 101 103 118 20767
0.11200000 20.10325050 7.22100019 101 103 118 24314
0.11200000 20.10124969 7.22149992 101 103 118 27300
0.11200000 20.10250092 7.22275019 101 103 118 29767
0.11200000 20.10000038 7.22300005 101 103 118 32067
0.11200000 20.09975052 7.22399998 101 103 118 33296
0.11200000 20.09925079 7.22499990 101 103 118 33885
0.11200000 20.09975052 7.22625017 101 103 118 33178
0.11200000 20.09950066 7.22700024 162 165 180 33178
0.11200000 20.09899902 7.22800016 162 165 180 33646
0.11200000 20.09724998 7.22825003 162 165 180 34371
0.11200000 20.09650040 7.22900009 162 165 180 34746
0.11200000 20.09675026 7.23024988 162 165 180 35521
0.11200000 20.09799957 7.23175001 162 165 180 35389
0.11200000 20.09824944 7.23299980 162 165 180 35392
0.11200000 20.09650040 7.23325014 162 165 180 35003
0.11200000 20.09499931 7.23374987 162 165 180 35260
0.11200000 20.09449959 7.23474979 212 215 230 35653
0.11200000 20.09600067 7.23649979 212 215 230 35264
0.11200000 20.09375000 7.23675013 212 215 230 34246
0.11200000 20.09350014 7.23750019 212 215 230 34746
0.11200000 20.09174919 7.23799992 212 215 230 35650
0.11200000 20.09300041 7.23950005 212 215 230 36057
0.11200000 20.09449959 7.24125004 212 215 230 36753
0.11200000 20.09199905 7.24149990 212 215 230 36471
0.11200000 20.09350014 7.24300003 212 215 230 35921
0.11200000 20.09199905 7.24349976 208 210 223 36750
0.11200000 20.09049988 7.24399996 208 210 223 36746
0.11200000 20.09074974 7.24499989 208 210 223 36750
0.11200000 20.08925056 7.24550009 208 210 223 36189
0.11200000 20.09025002 7.24700022 208 210 223 35785
0.11200000 20.08975029 7.24774981 208 210 223 34246
0.11200000 20.08925056 7.24875021 208 210 223 32946
0.11200000 20.08925056 7.24975014 208 210 223 32832
0.11200000 20.08774948 7.25050020 208 210 223 31953
0.11200000 20.08850098 7.25174999 209 208 222 32389
